scope,rule_id,family,direction,trades,total_pnl,avg_pnl,median_pnl,win_rate,profit_factor,max_drawdown,sharpe_trade,adjusted_t,is_trades,is_pnl,is_avg,is_win_rate,oos_trades,oos_pnl,oos_avg,oos_win_rate,largest_day_pnl,largest_day_concentration,rules_tried,passes_n80,passes_oos,passes_concentration,passes_pf,passes_adjusted_t,passes_all_core
human_window,fade|long|buffer_points=8|ema_ext=10|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=green_close|rsi_mode=not_bull|start=10:00|stop_mode=signal_extreme|target_mode=vwap|time_exit=12:00|vwap_ext=10,fade_extreme,long,55,430.60853760574923,7.82924613828635,-46.34,0.45454545454545453,1.2154443076028172,-665.0600000000002,0.08354904660141314,0.028281485969191666,33,522.3235029444342,15.827984937710125,0.45454545454545453,22,-91.71496533868464,-4.168862060849301,0.45454545454545453,233.3352730735534,0.5418733088083529,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=8|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=close_prev_low|rr=1.5|rsi_mode=not_bear|start=10:00|stop_mode=signal_extreme|target_mode=rr|time_exit=12:00|vwap_ext=20,fade_extreme,short,56,417.4599999999997,7.454642857142852,-35.59,0.42857142857142855,1.2496203016060943,-535.3000000000001,0.09822268934865616,0.03354943539519413,33,332.02999999999986,10.061515151515147,0.3939393939393939,23,85.42999999999992,3.714347826086953,0.4782608695652174,231.66,0.5549274181957556,480,False,False,False,False,False,False
human_window,or_retest|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|start=09:45|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,or_retest,long,55,411.2999999999997,7.478181818181813,57.66,0.5818181818181818,1.2868560907226851,-335.10000000000014,0.12518551821141952,0.04237549823557611,33,222.7799999999999,6.750909090909087,0.5757575757575758,22,188.51999999999992,8.569090909090905,0.5909090909090909,57.66,0.14018964259664488,480,False,True,True,False,False,False
human_window,fade|short|buffer_points=8|ema_ext=10|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=red_close|rr=1.5|rsi_mode=not_bear|start=10:00|stop_mode=signal_extreme|target_mode=rr|time_exit=12:00|vwap_ext=10,fade_extreme,short,55,406.0499999999996,7.382727272727266,-33.84,0.41818181818181815,1.2865803737790076,-440.1700000000001,0.10311346888610977,0.03490407421941629,33,-0.47000000000008413,-0.014242424242426792,0.36363636363636365,22,406.51999999999975,18.478181818181806,0.5,272.16,0.6702622829700783,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=8|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=close_prev_low|rsi_mode=not_bear|start=09:45|stop_mode=signal_extreme|target_mode=vwap|time_exit=12:00|vwap_ext=20,fade_extreme,short,49,405.69778114802057,8.279546554041236,-41.34,0.3673469387755102,1.2464689686447605,-496.3250508704276,0.0957881272120802,0.030604768842217946,29,778.2955402358352,26.83777724951156,0.4482758620689655,20,-372.59775908781467,-18.629887954390732,0.25,191.83241861273942,0.4728456193916144,480,False,False,False,False,False,False
human_window,inverse_orb|long|buffer_points=0|confirm_pattern=break_prev|end=12:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|rr=1.5|start=09:45|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,inverse_orb,long,55,400.2999999999997,7.278181818181813,-62.34,0.4727272727272727,1.2214220127664754,-429.5000000000001,0.09729532328195865,0.03293462262225431,33,42.77999999999989,1.296363636363633,0.42424242424242425,22,357.51999999999987,16.250909090909087,0.5454545454545454,87.66,0.21898576067949052,480,False,False,True,False,False,False
human_window,inverse_orb|long|buffer_points=0|confirm_pattern=simple|end=12:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|rr=1.5|start=09:45|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,inverse_orb,long,55,400.2999999999997,7.278181818181813,-62.34,0.4727272727272727,1.2214220127664754,-429.5000000000001,0.09729532328195865,0.03293462262225431,33,42.77999999999989,1.296363636363633,0.42424242424242425,22,357.51999999999987,16.250909090909087,0.5454545454545454,87.66,0.21898576067949052,480,False,False,True,False,False,False
human_window,ema_pullback|short|buffer_points=8|confirm_pattern=break_prev|end=12:00|max_risk_points=120|min_reward_points=8|min_slope=2|rr=1.5|rsi_threshold=50|start=09:45|stop_mode=signal_extreme|target_mode=rr|time_exit=12:00|touch_tolerance=5,ema_pullback,short,25,397.7499999999999,15.909999999999995,-34.34,0.48,1.4422294367481263,-301.70000000000005,0.16093124703537884,0.03672736425363057,15,88.89999999999995,5.926666666666663,0.4,10,308.8499999999999,30.88499999999999,0.6,214.41,0.5390571967316155,480,False,False,False,False,False,False
human_window,or_retest|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|or_stop_fraction=0.25|rr=1.5|start=09:45|stop_mode=or_fraction|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,55,395.4874999999995,7.190681818181809,-40.715,0.45454545454545453,1.1892103626447235,-576.37,0.07867732946880031,0.026632401924113758,33,29.092499999999887,0.8815909090909057,0.42424242424242425,22,366.39499999999975,16.65431818181817,0.5,207.66,0.5250734852555397,480,False,True,False,False,False,False
human_window,or_retest|long|buffer_points=0|confirm_pattern=simple|end=12:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|rr=1.5|start=09:45|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,68,393.37999999999965,5.784999999999995,-62.34,0.45588235294117646,1.1735566359890226,-394.46000000000026,0.07789221648430246,0.029317565214139186,40,298.89999999999986,7.472499999999997,0.475,28,94.48000000000002,3.374285714285715,0.42857142857142855,87.66,0.22283796837663347,480,False,False,True,False,False,False
human_window,fade|short|buffer_points=8|ema_ext=0|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=red_close|rr=1.5|rsi_mode=not_bear|start=10:00|stop_mode=signal_extreme|target_mode=rr|time_exit=12:00|vwap_ext=0,fade_extreme,short,56,382.9599999999998,6.838571428571425,-33.59,0.4107142857142857,1.263072568900613,-422.1700000000001,0.09558013601938616,0.03264683159981238,33,23.029999999999916,0.6978787878787853,0.36363636363636365,23,359.9299999999997,15.649130434782597,0.4782608695652174,272.16,0.7106747440986008,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=0|ema_ext=10|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=red_close|rsi_mode=not_bear|start=10:00|stop_mode=fixed|stop_points=30|target_mode=vwap|time_exit=12:00|vwap_ext=10,fade_extreme,short,70,378.7505591226971,5.4107222731813875,-62.34,0.45714285714285713,1.1598832206755383,-685.1302729521391,0.06502079348169428,0.02483022565632961,42,53.87528176149368,1.2827448038450877,0.4523809523809524,28,324.8752773612035,11.602688477185838,0.4642857142857143,231.68890086904517,0.6117189672424722,480,False,True,False,False,False,False
human_window,fade|short|buffer_points=0|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=red_close|rr=1.5|rsi_mode=not_bear|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|vwap_ext=20,fade_extreme,short,67,378.2199999999997,5.645074626865667,-62.34,0.44776119402985076,1.16797981861626,-621.4800000000004,0.07556306378413785,0.028231005146745015,40,-38.600000000000165,-0.9650000000000041,0.4,27,416.81999999999994,15.437777777777775,0.5185185185185185,87.66,0.23176986938818694,480,False,False,True,False,False,False
human_window,ema_pullback|short|buffer_points=8|confirm_pattern=break_prev|end=11:00|max_risk_points=120|min_reward_points=8|min_slope=0|rr=1.5|rsi_threshold=50|start=09:45|stop_mode=signal_extreme|target_mode=rr|time_exit=12:00|touch_tolerance=5,ema_pullback,short,14,377.4899999999999,26.96357142857142,2.0349999999999966,0.5,1.7130794514337522,-216.52,0.23861727748550296,0.04075165823835447,8,147.52999999999997,18.441249999999997,0.375,6,229.95999999999995,38.32666666666666,0.6666666666666666,214.41,0.5679885559882383,480,False,False,False,True,False,False
human_window,ema_pullback|short|buffer_points=8|confirm_pattern=break_prev|end=11:00|max_risk_points=120|min_reward_points=8|min_slope=2|rr=1.5|rsi_threshold=50|start=09:45|stop_mode=signal_extreme|target_mode=rr|time_exit=12:00|touch_tolerance=5,ema_pullback,short,14,377.4899999999999,26.96357142857142,2.0349999999999966,0.5,1.7130794514337522,-216.52,0.23861727748550296,0.04075165823835447,8,147.52999999999997,18.441249999999997,0.375,6,229.95999999999995,38.32666666666666,0.6666666666666666,214.41,0.5679885559882383,480,False,False,False,True,False,False
human_window,fade|short|buffer_points=8|ema_ext=10|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=close_prev_low|rr=1.5|rsi_mode=not_bear|start=09:45|stop_mode=signal_extreme|target_mode=rr|time_exit=12:00|vwap_ext=10,fade_extreme,short,49,376.5899999999998,7.685510204081629,-38.34,0.42857142857142855,1.2436655623997106,-444.1,0.0959910599981033,0.030669606846545905,29,627.8899999999999,21.651379310344822,0.4827586206896552,20,-251.30000000000004,-12.565000000000001,0.35,231.66,0.6151517565522189,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=8|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=close_prev_low|rr=1.5|rsi_mode=not_bear|start=10:00|stop_mode=signal_extreme|target_mode=rr|time_exit=12:00|vwap_ext=20,fade_extreme,short,44,374.7899999999996,8.517954545454536,-34.34,0.4318181818181818,1.2883000000000002,-286.26000000000045,0.11107404397216855,0.03362933685633765,26,506.40999999999997,19.47730769230769,0.46153846153846156,18,-131.62000000000006,-7.312222222222226,0.3888888888888889,231.66,0.6181061394380859,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=0|ema_ext=10|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=red_close|rsi_mode=not_bear|start=10:00|stop_mode=fixed|stop_points=30|target_mode=or_mid|time_exit=12:00|vwap_ext=10,fade_extreme,short,55,356.5499999999996,6.482727272727265,-62.34,0.3090909090909091,1.1505116255508836,-820.4600000000002,0.0590297382300419,0.019981660849852832,33,-217.7200000000001,-6.597575757575761,0.2727272727272727,22,574.2699999999998,26.103181818181806,0.36363636363636365,285.91,0.8018791193381022,480,False,False,False,False,False,False
human_window,inverse_orb|short|buffer_points=0|confirm_pattern=break_prev|end=12:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=tight|or_stop_fraction=0.25|start=09:45|stop_mode=or_fraction|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,inverse_orb,short,22,355.14499999999987,16.14295454545454,57.66,0.5909090909090909,1.9003891642475939,-133.27000000000007,0.31325062635090756,0.06706295251483226,13,248.70499999999984,19.131153846153833,0.6153846153846154,9,106.43999999999997,11.826666666666663,0.5555555555555556,57.66,0.16235622069858796,480,False,True,True,True,False,False
human_window,inverse_orb|short|buffer_points=0|confirm_pattern=simple|end=12:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=tight|or_stop_fraction=0.25|start=09:45|stop_mode=or_fraction|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,inverse_orb,short,22,355.14499999999987,16.14295454545454,57.66,0.5909090909090909,1.9003891642475939,-133.27000000000007,0.31325062635090756,0.06706295251483226,13,248.70499999999984,19.131153846153833,0.6153846153846154,9,106.43999999999997,11.826666666666663,0.5555555555555556,57.66,0.16235622069858796,480,False,True,True,True,False,False
human_window,fade|short|buffer_points=8|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=red_close|rsi_mode=not_bear|start=10:00|stop_mode=signal_extreme|target_mode=or_mid|time_exit=12:00|vwap_ext=20,fade_extreme,short,63,352.3299999999996,5.592539682539676,-36.34,0.3333333333333333,1.165702541527926,-911.6200000000002,0.059777397308952734,0.02165641963276712,37,-66.08000000000013,-1.7859459459459495,0.2702702702702703,26,418.40999999999997,16.092692307692307,0.4230769230769231,253.16,0.7185309227145015,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=0|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=red_close|rsi_mode=not_bear|start=10:00|stop_mode=fixed|stop_points=30|target_mode=vwap|time_exit=12:00|vwap_ext=20,fade_extreme,short,55,351.81029251679536,6.396550773032643,-62.34,0.36363636363636365,1.161240337557539,-623.4000000000002,0.06673242811970395,0.02258903370329515,33,-161.19625854844966,-4.884735107528778,0.30303030303030304,22,513.006551065245,23.318479593874773,0.45454545454545453,231.68890086904517,0.6585620312912942,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=8|ema_ext=10|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=red_close|rsi_mode=not_bear|start=10:00|stop_mode=signal_extreme|target_mode=or_mid|time_exit=12:00|vwap_ext=10,fade_extreme,short,62,350.66999999999985,5.6559677419354815,-36.34,0.3387096774193548,1.160788467358111,-920.6200000000003,0.059222314907823564,0.021284360462779164,37,2.419999999999874,0.06540540540540199,0.2972972972972973,25,348.25,13.93,0.4,253.16,0.7219323010237548,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=0|ema_ext=0|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=red_close|rr=1.5|rsi_mode=not_bear|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|vwap_ext=0,fade_extreme,short,73,349.6799999999997,4.790136986301366,-62.34,0.4520547945205479,1.1402309913378246,-722.7600000000003,0.06417592598174715,0.02502723981484442,43,269.8799999999999,6.2762790697674395,0.46511627906976744,30,79.79999999999981,2.659999999999994,0.43333333333333335,87.66,0.2506863417982157,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=0|ema_ext=0|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=close_prev_high|rr=1.5|rsi_mode=not_bull|start=09:45|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|vwap_ext=0,fade_extreme,long,57,346.61999999999966,6.081052631578942,-62.34,0.45614035087719296,1.1793598062653299,-346.80000000000007,0.08067731267609526,0.027801500277873085,34,130.43999999999988,3.8364705882352905,0.4411764705882353,23,216.17999999999992,9.399130434782606,0.4782608695652174,87.66,0.25289942876925764,480,False,True,False,False,False,False
human_window,fade|short|buffer_points=8|ema_ext=0|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=red_close|rsi_mode=not_bear|start=10:00|stop_mode=signal_extreme|target_mode=or_mid|time_exit=12:00|vwap_ext=0,fade_extreme,short,60,344.0999999999997,5.734999999999995,-36.34,0.3333333333333333,1.1610879640466265,-953.2100000000004,0.05928808236837653,0.020961502543112815,36,-188.9900000000001,-5.249722222222225,0.2777777777777778,24,533.09,22.212083333333336,0.4166666666666667,253.16,0.7357163615228138,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=0|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=green_close|rsi_mode=not_bull|start=10:00|stop_mode=fixed|stop_points=30|target_mode=vwap|time_exit=12:00|vwap_ext=20,fade_extreme,long,52,341.51241865660984,6.567546512627112,-62.34,0.4230769230769231,1.1826074316418622,-749.8267980958533,0.07326249420347382,0.024113638903443983,31,895.0514692423027,28.87262804007428,0.5161290322580645,21,-553.539050585693,-26.35900240884252,0.2857142857142857,233.3352730735534,0.6832409608746076,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=0|ema_ext=0|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=green_close|rsi_mode=not_bull|start=10:00|stop_mode=fixed|stop_points=30|target_mode=or_mid|time_exit=12:00|vwap_ext=0,fade_extreme,long,43,333.12999999999977,7.747209302325576,-62.34,0.27906976744186046,1.172379355666636,-795.0000000000007,0.06453488760863074,0.019315598397750103,25,916.0,36.64,0.4,18,-582.8700000000001,-32.381666666666675,0.1111111111111111,374.66,1.1246660462882367,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=0|ema_ext=10|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=green_close|rsi_mode=not_bull|start=10:00|stop_mode=fixed|stop_points=30|target_mode=or_mid|time_exit=12:00|vwap_ext=10,fade_extreme,long,43,333.12999999999977,7.747209302325576,-62.34,0.27906976744186046,1.172379355666636,-795.0000000000007,0.06453488760863074,0.019315598397750103,25,916.0,36.64,0.4,18,-582.8700000000001,-32.381666666666675,0.1111111111111111,374.66,1.1246660462882367,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=0|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=green_close|rsi_mode=not_bull|start=10:00|stop_mode=fixed|stop_points=30|target_mode=or_mid|time_exit=12:00|vwap_ext=20,fade_extreme,long,43,333.12999999999977,7.747209302325576,-62.34,0.27906976744186046,1.172379355666636,-795.0000000000007,0.06453488760863074,0.019315598397750103,25,916.0,36.64,0.4,18,-582.8700000000001,-32.381666666666675,0.1111111111111111,374.66,1.1246660462882367,480,False,False,False,False,False,False
human_window,inverse_orb|short|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=tight|or_stop_fraction=0.25|start=09:45|stop_mode=or_fraction|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,inverse_orb,short,18,332.3799999999999,18.46555555555555,57.66,0.6111111111111112,2.101033523254273,-98.36000000000001,0.36125856490471453,0.06995742027753753,10,182.72499999999997,18.272499999999997,0.6,8,149.65499999999997,18.706874999999997,0.625,57.66,0.17347614176544923,480,False,True,True,True,False,False
