scope,rule_id,family,direction,trades,total_pnl,avg_pnl,median_pnl,win_rate,profit_factor,max_drawdown,sharpe_trade,adjusted_t,is_trades,is_pnl,is_avg,is_win_rate,oos_trades,oos_pnl,oos_avg,oos_win_rate,largest_day_pnl,largest_day_concentration,rules_tried,passes_n80,passes_oos,passes_concentration,passes_pf,passes_adjusted_t,passes_all_core,slippage_rt
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2.5|start=10:10|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,166,3824.0599999999977,23.036506024096372,-84.34,0.42168674698795183,1.4723020907438145,-1015.4800000000005,0.1762925513642835,0.0669208991542579,99,2111.839999999999,21.33171717171716,0.3939393939393939,67,1712.2199999999996,25.555522388059696,0.4626865671641791,195.66,0.05116551518543122,1152,True,True,True,False,False,False,3.0
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2|start=10:20|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,126,3804.6599999999985,30.195714285714274,-117.59,0.47619047619047616,1.4773462945583928,-1158.2600000000057,0.18283927155791488,0.06046840530480601,75,4016.499999999999,53.55333333333332,0.5333333333333333,51,-211.84000000000054,-4.153725490196089,0.39215686274509803,235.66,0.06193983168009759,1152,True,False,True,False,False,False,3.0
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:10|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,166,3786.0599999999977,22.80759036144577,24.159999999999997,0.5120481927710844,1.3811966121763506,-943.4000000000002,0.1571343317482386,0.05964841218314806,99,2790.8399999999983,28.190303030303014,0.5151515151515151,67,995.2199999999995,14.85402985074626,0.5074626865671642,175.66,0.04639651775196381,1152,True,False,True,False,False,False,3.0
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.25|start=10:00|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,183,3764.279999999999,20.569836065573764,34.66,0.5846994535519126,1.4859744069074492,-876.6200000000003,0.18076862594769583,0.07204807176585183,109,2155.939999999999,19.779266055045863,0.5688073394495413,74,1608.3399999999997,21.73432432432432,0.6081081081081081,145.66,0.038695314907498925,1152,True,True,True,False,False,False,3.0
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:10|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,153,3763.4799999999987,24.597908496732018,46.66,0.5163398692810458,1.4153190475034372,-943.3999999999999,0.1693383610201373,0.06171273981627295,91,2885.5599999999986,31.709450549450533,0.5274725274725275,62,877.9199999999995,14.159999999999991,0.5,175.66,0.046674886009756944,1152,True,False,True,False,False,False,3.0
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2.5|start=10:20|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,143,3692.879999999998,25.82433566433565,-84.34,0.4195804195804196,1.5275377059578121,-927.7399999999999,0.19440167720047655,0.06849230574478554,85,2841.0999999999985,33.424705882352924,0.43529411764705883,58,851.78,14.685862068965516,0.39655172413793105,195.66,0.052983037629167506,1152,True,False,True,True,False,False,3.0
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2.5|start=10:00|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,168,3679.38,21.90107142857143,-124.34,0.4583333333333333,1.3359109101798157,-1693.4599999999996,0.12962230118744003,0.04950033391215069,100,2991.4999999999995,29.914999999999996,0.47,68,687.8799999999999,10.115882352941174,0.4411764705882353,295.66,0.08035592953160588,1152,True,False,True,False,False,False,3.0
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,195,3677.6999999999975,18.85999999999999,-84.34,0.4461538461538462,1.4037559613205803,-908.5000000000005,0.16123736523131613,0.0663371423059317,117,1875.7199999999996,16.03179487179487,0.4358974358974359,78,1801.98,23.102307692307694,0.46153846153846156,155.66,0.042325366397476714,1152,True,True,True,False,False,False,3.0
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2.5|start=10:20|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,112,3666.42,32.73589285714286,-117.59,0.4642857142857143,1.5154606419322636,-878.4800000000032,0.18663838606693323,0.05819474132357562,67,3567.7199999999993,53.24955223880596,0.5074626865671642,45,98.69999999999965,2.1933333333333254,0.4,295.66,0.08063997032527644,1152,True,False,True,True,False,False,3.0
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2.5|start=10:20|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,143,3587.880000000001,25.090069930069937,-124.34,0.44755244755244755,1.3797759374047351,-1084.1399999999985,0.1454892865785943,0.05125931443819549,85,3337.1000000000004,39.260000000000005,0.47058823529411764,58,250.77999999999977,4.323793103448272,0.41379310344827586,295.66,0.08240520864688895,1152,True,False,True,False,False,False,3.0
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_signal_volume_ratio=2.25|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,161,3551.2599999999984,22.0575155279503,-84.34,0.45962732919254656,1.4839824574314686,-642.4600000000005,0.18792210974129267,0.07025295201926132,96,2332.8599999999988,24.300624999999986,0.46875,65,1218.3999999999999,18.744615384615383,0.4461538461538462,155.66,0.043832329933601054,1152,True,True,True,False,False,False,3.0
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.25|start=10:20|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,131,3542.459999999999,27.04167938931297,145.66,0.5725190839694656,1.5118022867743304,-600.3800000000001,0.20534533785574693,0.06924593048023617,78,3046.4799999999987,39.05743589743588,0.6153846153846154,53,495.9799999999998,9.358113207547166,0.5094339622641509,145.66,0.041118318908329246,1152,True,False,True,True,False,False,3.0
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2|start=10:10|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,166,3530.5599999999977,21.268433734939745,-84.34,0.4578313253012048,1.4651226517007874,-882.4600000000004,0.18127500718056463,0.06881224635322668,99,1799.3399999999995,18.17515151515151,0.43434343434343436,67,1731.2199999999996,25.839104477611933,0.4925373134328358,155.66,0.044089322940270126,1152,True,True,True,False,False,False,3.0
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:20|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,126,3527.6599999999985,27.997301587301575,85.91,0.5317460317460317,1.4817522833544552,-1046.5400000000045,0.19254096384694433,0.06367693844146162,75,3760.999999999998,50.14666666666664,0.6,51,-233.34000000000043,-4.575294117647068,0.43137254901960786,175.66,0.04979504827562749,1152,True,False,True,False,False,False,3.0
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:20|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,112,3468.4199999999983,30.968035714285698,94.66,0.5446428571428571,1.5481206857316236,-628.4200000000019,0.21395110675146922,0.06671097824875792,67,3555.7199999999993,53.07044776119402,0.6119402985074627,45,-87.30000000000032,-1.9400000000000073,0.4444444444444444,175.66,0.05064553889090712,1152,True,False,True,True,False,False,3.0
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:20|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,151,3455.659999999999,22.8851655629139,35.66,0.5231788079470199,1.387797975082426,-694.7200000000003,0.1591866191626605,0.057632677074974,90,3306.399999999999,36.737777777777765,0.5666666666666667,61,149.25999999999985,2.446885245901637,0.45901639344262296,175.66,0.05083254718346135,1152,True,False,True,False,False,False,3.0
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.25|start=10:20|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,143,3400.379999999999,23.778881118881113,145.66,0.5594405594405595,1.436398217640838,-818.5400000000045,0.17979862689547563,0.06334730596546186,85,2986.0999999999985,35.1305882352941,0.6,58,414.27999999999975,7.1427586206896505,0.5,145.66,0.04283638887418466,1152,True,False,True,False,False,False,3.0
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2.5|start=10:20|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,112,3137.4199999999996,28.01267857142857,-84.34,0.42857142857142855,1.5812448126630303,-705.0999999999992,0.2101582535058418,0.0655283484684703,67,2399.2199999999993,35.809253731343276,0.44776119402985076,45,738.1999999999996,16.404444444444437,0.4,195.66,0.06236334312906784,1152,True,False,True,True,False,False,3.0
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,104,2741.6399999999985,26.361923076923063,-84.34,0.47115384615384615,1.5910362817168595,-769.840000000001,0.22171453775981337,0.06661692786740032,62,2220.919999999999,35.82129032258063,0.5161290322580645,42,520.7199999999997,12.39809523809523,0.40476190476190477,155.66,0.05677623612144559,1152,True,False,True,True,False,False,3.0
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,104,2741.6399999999985,26.361923076923063,-84.34,0.47115384615384615,1.5910362817168595,-769.840000000001,0.22171453775981337,0.06661692786740032,62,2220.919999999999,35.82129032258063,0.5161290322580645,42,520.7199999999997,12.39809523809523,0.40476190476190477,155.66,0.05677623612144559,1152,True,False,True,True,False,False,3.0
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.25|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,104,2519.6399999999985,24.22730769230768,95.66,0.6057692307692307,1.7286534757688095,-483.400000000001,0.27488064481856705,0.0825913549604957,62,1921.9200000000005,30.998709677419363,0.6451612903225806,42,597.7199999999998,14.231428571428566,0.5476190476190477,95.66,0.037965741137622855,1152,True,False,True,True,False,False,3.0
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.25|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,104,2519.6399999999985,24.22730769230768,95.66,0.6057692307692307,1.7286534757688095,-483.400000000001,0.27488064481856705,0.0825913549604957,62,1921.9200000000005,30.998709677419363,0.6451612903225806,42,597.7199999999998,14.231428571428566,0.5476190476190477,95.66,0.037965741137622855,1152,True,False,True,True,False,False,3.0
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_signal_ema_slope=30|max_stop=120|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,88,2411.0799999999995,27.398636363636356,-84.34,0.4772727272727273,1.6214700333020582,-743.7999999999997,0.23054793117062236,0.06372008199046972,52,2104.3199999999993,40.467692307692296,0.5384615384615384,36,306.7599999999999,8.521111111111107,0.3888888888888889,155.66,0.0645602800404798,1152,True,False,True,True,False,False,3.0
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=2|signal_vs_ema=above|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,82,2318.119999999999,28.269756097560965,-84.34,0.47560975609756095,1.6391957249449893,-756.8199999999995,0.23640852483604546,0.06307304813805951,49,2238.3399999999992,45.68040816326529,0.5510204081632653,33,79.77999999999989,2.4175757575757544,0.36363636363636365,155.66,0.06714924162683557,1152,True,False,True,True,False,False,3.0
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_signal_volume_ratio=2.25|max_stop=120|min_reward_points=8|or_class=normal|rr=1.25|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,90,2260.3999999999987,25.11555555555554,95.66,0.6111111111111112,1.765744097022256,-399.0600000000003,0.2855494336585878,0.07981349307464611,54,1696.6400000000003,31.419259259259267,0.6481481481481481,36,563.7599999999998,15.659999999999993,0.5555555555555556,95.66,0.042319943372854385,1152,True,False,True,True,False,False,3.0
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_signal_ema_slope=30|max_stop=120|min_reward_points=8|or_class=normal|rr=1.25|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,88,2249.0799999999995,25.557727272727266,95.66,0.6136363636363636,1.7843183752040055,-567.7400000000002,0.29090145192754646,0.08040091391777336,52,1865.3200000000002,35.871538461538464,0.6730769230769231,36,383.75999999999976,10.659999999999993,0.5277777777777778,95.66,0.042532946804915796,1152,True,False,True,True,False,False,3.0
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_signal_volume_ratio=2|max_stop=120|min_reward_points=8|or_class=normal|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,82,2133.1199999999994,26.01365853658536,115.66,0.5609756097560976,1.7025531578531334,-474.72000000000025,0.26299394484969046,0.07016595427354713,49,798.3399999999997,16.292653061224485,0.5102040816326531,33,1334.78,40.447878787878786,0.6363636363636364,115.66,0.054221047104710485,1152,True,False,True,True,False,False,3.0
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_signal_volume_ratio=2|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,150,3668.4999999999995,24.456666666666663,-86.34,0.48,1.5447307306237115,-556.0800000000004,0.20796064888256047,0.07504133538324721,90,2215.8999999999987,24.621111111111098,0.4777777777777778,60,1452.6,24.209999999999997,0.48333333333333334,153.66,0.041886329562491484,1152,True,True,True,True,False,True,5.0
