scope,rule_id,family,direction,trades,total_pnl,avg_pnl,median_pnl,win_rate,profit_factor,max_drawdown,sharpe_trade,adjusted_t,is_trades,is_pnl,is_avg,is_win_rate,oos_trades,oos_pnl,oos_avg,oos_win_rate,largest_day_pnl,largest_day_concentration,rules_tried,passes_n80,passes_oos,passes_concentration,passes_pf,passes_adjusted_t,passes_all_core
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.25|start=10:00|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,96,1101.3599999999994,11.472499999999995,40.66,0.5208333333333334,1.191120736329182,-1113.699999999999,0.0861205856367802,0.024860871650081634,57,1003.62,17.60736842105263,0.543859649122807,39,97.7399999999999,2.5061538461538433,0.48717948717948717,143.66,0.1304387302970873,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.25|start=10:20|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,81,1100.4599999999994,13.585925925925919,91.66,0.5308641975308642,1.2292185664414317,-1317.119999999999,0.10176932124527377,0.026985666438481975,48,1342.6799999999996,27.972499999999993,0.5833333333333334,33,-242.2200000000001,-7.340000000000003,0.45454545454545453,143.66,0.13054540828380867,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.5|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,114,1096.2399999999993,9.616140350877187,63.16,0.5087719298245614,1.2950816141952706,-346.08000000000027,0.1281092560852817,0.04030015304456578,68,697.8799999999997,10.262941176470584,0.5147058823529411,46,398.35999999999956,8.659999999999991,0.5,83.66,0.07631540538568202,1152,True,True,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.5|start=10:20|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,62,1095.92,17.676129032258064,-48.34,0.5,1.2798184111486153,-1137.0599999999995,0.11987584725187604,0.02781001959554378,37,1698.4200000000003,45.90324324324325,0.5945945945945946,25,-602.5,-24.1,0.36,173.66,0.15846047156726767,1152,False,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=2|start=10:20|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,90,1095.399999999999,12.171111111111099,-86.34,0.4222222222222222,1.2439817537107316,-909.8,0.10388949919210504,0.029037997792744547,54,746.6399999999993,13.826666666666654,0.42592592592592593,36,348.7599999999999,9.687777777777775,0.4166666666666667,153.66,0.1402775241920761,1152,True,True,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=2|start=10:20|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,73,1094.1799999999996,14.988767123287666,-31.34,0.4520547945205479,1.445222981770833,-360.8999999999995,0.17295089328798943,0.043536949891104695,43,583.3799999999998,13.566976744186041,0.4186046511627907,30,510.7999999999997,17.026666666666657,0.5,113.66,0.10387687583395788,1152,False,True,True,False,False,False
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_signal_ema_slope=20|max_stop=120|min_reward_points=8|or_class=normal|rr=1.5|start=10:10|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,62,1091.9199999999996,17.6116129032258,78.16,0.532258064516129,1.4360946698297823,-604.3800000000001,0.17755863368159178,0.041191859705214884,37,534.4199999999997,14.443783783783777,0.5135135135135135,25,557.5,22.3,0.56,113.66,0.10409187486262733,1152,False,True,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.25|start=10:10|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,90,1091.899999999999,12.132222222222211,66.91,0.5222222222222223,1.2028189210976996,-1156.1399999999994,0.09106384089985164,0.02545311731803674,54,1173.1399999999996,21.72481481481481,0.5555555555555556,36,-81.24000000000012,-2.25666666666667,0.4722222222222222,143.66,0.13156882498397302,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=2|start=10:10|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=10,or_retest,long,92,1089.2199999999991,11.839347826086946,-33.84,0.44565217391304346,1.2722138083741943,-736.6400000000006,0.10911920047944686,0.03083676771443373,55,785.2999999999998,14.278181818181816,0.43636363636363634,37,303.91999999999985,8.21405405405405,0.4594594594594595,153.66,0.1410734286920917,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:20|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=12:00|touch_tolerance=10,or_retest,long,126,1087.1599999999996,8.628253968253965,1.41,0.5158730158730159,1.1843193901909719,-1110.1799999999982,0.07353218590777057,0.02431848465886615,75,1598.9999999999998,21.319999999999997,0.5466666666666666,51,-511.8400000000004,-10.036078431372557,0.47058823529411764,173.66,0.15973729717796833,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=2|start=10:10|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,90,1085.8999999999994,12.06555555555555,-48.84,0.4444444444444444,1.3542903752039146,-487.7400000000001,0.1413069416731171,0.03949649090921097,54,433.13999999999965,8.021111111111104,0.4074074074074074,36,652.7599999999998,18.132222222222214,0.5,113.66,0.10466893820793817,1152,True,True,True,False,False,False
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_signal_volume_ratio=2.5|max_stop=120|min_reward_points=8|or_class=normal|rr=2|start=10:10|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,79,1085.1399999999994,13.735949367088601,-86.34,0.43037974683544306,1.2792937482305093,-669.8000000000003,0.11709485744514198,0.0306637403150838,47,871.0199999999994,18.532340425531903,0.44680851063829785,32,214.1199999999999,6.691249999999997,0.40625,153.66,0.14160384835136489,1152,False,False,True,False,False,False
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_signal_ema_slope=10|max_stop=120|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,54,1084.6399999999996,20.08592592592592,-86.34,0.46296296296296297,1.4331871590264629,-766.78,0.17059354489540315,0.03693458590026508,32,1083.12,33.8475,0.53125,22,1.5199999999998113,0.06909090909090052,0.36363636363636365,153.66,0.14166912523971092,1152,False,False,True,False,False,False
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_close_vwap_delta=35|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.25|start=10:10|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,105,1084.2999999999997,10.326666666666664,93.66,0.5428571428571428,1.2616352019149095,-755.1,0.11544764173586948,0.03485406814278309,63,89.57999999999987,1.4219047619047598,0.49206349206349204,42,994.7199999999996,23.683809523809515,0.6190476190476191,93.66,0.08637830858618466,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=2|start=10:10|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=10,or_retest,long,97,1082.0199999999993,11.154845360824735,-66.34,0.4329896907216495,1.3185503577001199,-487.7400000000001,0.12966425315451954,0.037625292991817584,58,448.27999999999986,7.7289655172413765,0.39655172413793105,39,633.7399999999997,16.24974358974358,0.48717948717948717,113.66,0.10504426905232812,1152,True,True,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=10,or_retest,long,114,1081.2399999999996,9.484561403508769,-9.84,0.49122807017543857,1.2279308222239083,-693.5800000000004,0.0988618516900248,0.031099608842665796,68,648.3799999999997,9.534999999999995,0.4852941176470588,46,432.8599999999997,9.409999999999993,0.5,113.66,0.10512004735303915,1152,True,True,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=2|start=10:20|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,73,1080.6799999999996,14.80383561643835,-31.34,0.4520547945205479,1.3441546447565362,-720.8999999999999,0.13539073134174973,0.03408192565001986,43,652.3799999999998,15.171627906976738,0.4186046511627907,30,428.2999999999997,14.276666666666658,0.5,153.66,0.14218825184143322,1152,False,True,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2.5|start=10:10|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,136,1077.7599999999995,7.924705882352938,-36.34,0.4411764705882353,1.1832975046940046,-980.7800000000001,0.07332142379240499,0.025192664576396802,81,219.45999999999955,2.7093827160493773,0.3950617283950617,55,858.2999999999997,15.60545454545454,0.509090909090909,193.66,0.17968750000000008,1152,True,False,True,False,False,False
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|min_signal_rsi=55|or_class=normal|rr=1.25|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,62,1075.9199999999996,17.35354838709677,93.66,0.5806451612903226,1.479285828834126,-251.70000000000016,0.19481961978506518,0.04519623900914086,37,1074.4199999999998,29.038378378378376,0.6486486486486487,25,1.5,0.06,0.48,93.66,0.08705108186482269,1152,False,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.5|start=10:10|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,90,1074.3999999999994,11.937777777777772,-28.340000000000003,0.5,1.2765294829228109,-749.7400000000001,0.1199975643284353,0.03354033887159816,54,466.63999999999965,8.641481481481476,0.48148148148148145,36,607.7599999999998,16.882222222222214,0.5277777777777778,113.66,0.10578927773641107,1152,True,True,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=2|start=10:20|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=10,or_retest,long,84,1071.9399999999996,12.761190476190471,-37.84,0.4523809523809524,1.296432107163992,-807.2399999999999,0.11831654092874232,0.03194911758715582,50,778.9999999999998,15.579999999999995,0.44,34,292.9399999999999,8.615882352941172,0.47058823529411764,153.66,0.14334757542399768,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.5|start=10:10|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,97,1070.0199999999993,11.03113402061855,-86.34,0.4948453608247423,1.2529203481253515,-749.7400000000001,0.11086551462114635,0.032170373629024154,58,521.2799999999996,8.987586206896545,0.4827586206896552,39,548.7399999999997,14.070256410256402,0.5128205128205128,113.66,0.10622231360161499,1152,True,True,True,False,False,False
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|min_signal_rsi=55|or_class=normal|rr=1.25|start=10:10|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,53,1068.9799999999996,20.169433962264144,93.66,0.6037735849056604,1.5895738883925128,-251.70000000000002,0.22972262145660963,0.049273732198650354,31,872.4599999999998,28.14387096774193,0.6451612903225806,22,196.5199999999999,8.932727272727268,0.5454545454545454,93.66,0.08761623229620763,1152,False,False,True,True,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=2.5|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,104,1067.6399999999994,10.265769230769225,-66.34,0.375,1.2475916606757722,-663.4000000000003,0.10221344195058725,0.03071131716620869,62,502.9199999999996,8.1116129032258,0.3709677419354839,42,564.7199999999997,13.445714285714278,0.38095238095238093,143.66,0.13455846540032226,1152,True,True,True,False,False,False
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_signal_ema_slope=10|max_stop=120|min_reward_points=8|or_class=normal|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,54,1066.6399999999996,19.752592592592585,113.66,0.5370370370370371,1.494157980078758,-467.78000000000054,0.19774308928510959,0.04281263468592984,32,966.1199999999999,30.191249999999997,0.59375,22,100.51999999999987,4.569090909090903,0.45454545454545453,113.66,0.10655891397284935,1152,False,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=2.5|start=10:20|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,84,1057.9399999999998,12.594523809523807,-126.34,0.39285714285714285,1.169954569113423,-1305.9599999999987,0.07120864256855254,0.019228531165516538,50,1616.0000000000002,32.32000000000001,0.44,34,-558.0600000000001,-16.413529411764706,0.3235294117647059,293.66,0.2775771782898842,1152,True,False,False,False,False,False
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_close_vwap_delta=50|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2|start=10:10|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,133,1057.2799999999988,7.949473684210518,-86.34,0.40601503759398494,1.1569046474216271,-1160.4600000000003,0.06917533705147748,0.02350449175956767,79,444.1399999999991,5.622025316455685,0.3924050632911392,54,613.1399999999998,11.35444444444444,0.42592592592592593,153.66,0.1453351997578694,1152,True,True,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.5|start=10:20|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,81,1056.4599999999994,13.042716049382708,-126.34,0.48148148148148145,1.1990961652984762,-1257.1199999999988,0.08852169855259012,0.02347285999825795,48,1808.68,37.68083333333333,0.5625,33,-752.2200000000001,-22.79454545454546,0.36363636363636365,173.66,0.16437915302046466,1152,True,False,True,False,False,False
